Date,Open,Close,Volume
2016-06-13,115.0,113.95,31718239
2016-06-10,117.54,116.62,18510826
2016-06-09,118.13,118.56,13859240
2016-06-08,117.76,118.39,14505596
2016-06-07,119.24,117.76,17103023
2016-06-06,118.62,118.79,12744676
2016-06-03,118.975,118.47,14135114
2016-06-02,118.69,118.93,13228310
2016-06-01,118.5,118.78,15029494
2016-05-31,119.46,118.81,23547597
2016-05-27,119.56,119.38,13493563
2016-05-26,118.24,119.47,18481340
2016-05-25,118.13,117.89,20035494
2016-05-24,116.24,117.7,20183627
2016-05-23,117.42,115.97,20441004
2016-05-20,116.96,117.35,18944831
2016-05-19,117.05,116.81,20544109
2016-05-18,116.8,117.65,21642299
2016-05-17,118.82,117.35,21328648
2016-05-16,119.38,118.67,31247834
2016-05-13,120.38,119.81,18124286
2016-05-12,119.98,120.28,22035465
2016-05-11,120.41,119.52,22038396
2016-05-10,119.62,120.5,23220046
2016-05-09,119.54,119.24,21138059
2016-05-06,117.16,119.49,26395568
2016-05-05,118.04,117.81,22056749
2016-05-04,116.61,118.06,23448440
2016-05-03,117.52,117.43,24117463
2016-05-02,117.83,118.57,28095168
2016-04-29,116.82,117.58,37140594
2016-04-28,119.575,116.73,87110080
2016-04-27,107.94,108.89,52213107
2016-04-26,110.49,108.76,22521534
2016-04-25,109.87,110.1,21017895
2016-04-22,111.21,110.56,38458201
2016-04-21,112.55,113.44,20875230
2016-04-20,112.43,112.42,21027901
2016-04-19,111.1,112.29,30210455
2016-04-18,109.74,110.45,21167199
2016-04-15,110.79,109.64,20922803
2016-04-14,110.62,110.84,28473322
2016-04-13,112.23,110.51,88227393
2016-04-12,109.34,110.61,26248081
2016-04-11,110.7,108.99,39762304
2016-04-08,114.25,110.63,48497808
2016-04-07,113.79,113.64,20714537
2016-04-06,112.47,113.71,20814640
2016-04-05,112.11,112.22,22962365
2016-04-04,114.07,112.55,48487913
2016-04-01,113.75,116.06,24760504
2016-03-31,114.7,114.1,21207526
2016-03-30,116.73,114.7,33235184
2016-03-29,113.83,116.14,29825340
2016-03-28,113.32,113.69,21351751
2016-03-24,112.13,113.05,17839119
2016-03-23,112.01,112.54,18561974
2016-03-22,111.36,112.25,19001076
2016-03-21,111.66,111.85,18447974
2016-03-18,111.56,111.45,36256877
2016-03-17,112.15,111.02,24241247
2016-03-16,110.49,112.18,24744778
2016-03-15,109.11,110.67,17618460
2016-03-14,109.28,109.89,17249365
2016-03-11,108.48,109.41,20697553
2016-03-10,107.91,107.32,24854284
2016-03-09,106.7,107.51,20493305
2016-03-08,104.78,105.93,25204666
2016-03-07,108.07,105.73,31534055
2016-03-04,110.05,108.39,24938858
2016-03-03,110.25,109.58,21353092
2016-03-02,109.68,109.95,25670170
2016-03-01,107.83,109.82,26817309
2016-02-29,107.6,106.92,32778992
2016-02-26,108.7,107.92,26686193
2016-02-25,107.11,108.07,29906278
2016-02-24,104.21,106.88,34412437
2016-02-23,106.85,105.46,25319315
2016-02-22,105.49,107.16,35709714
2016-02-19,102.55,104.57,32404516
2016-02-18,105.8,103.47,29593508
2016-02-17,101.94,105.2,44073369
2016-02-16,103.8,101.61,45687224
2016-02-12,103.74,102.01,36176760
2016-02-11,99.6,101.91,43670634
2016-02-10,101.55,101.0,45179370
2016-02-09,97.14,99.54,62709018
2016-02-08,100.41,99.75,71229746
2016-02-05,109.51,104.07,76894741
2016-02-04,111.8,110.49,38890199
2016-02-03,115.27,112.69,56919324
2016-02-02,114.8,114.61,59778571
2016-02-01,112.27,115.09,46132726
2016-01-29,108.99,112.21,62739548
2016-01-28,107.2,109.11,107475327
2016-01-27,97.79,94.45,58699359
2016-01-26,97.76,97.34,26877080
2016-01-25,98.72,97.01,32482015
2016-01-22,96.41,97.94,30495387
2016-01-21,94.91,94.16,30518939
2016-01-20,92.83,94.35,59051429
2016-01-19,96.53,95.26,30998256
2016-01-15,93.98,94.97,46132781
2016-01-14,95.85,98.37,48658623
2016-01-13,100.58,95.44,33410553
2016-01-12,99.0,99.37,28395390
2016-01-11,97.91,97.51,29932385
2016-01-08,99.88,97.33,35402298
2016-01-07,100.5,97.92,45172906
2016-01-06,101.13,102.97,25096183
2016-01-05,102.89,102.73,23258238
2016-01-04,101.95,102.22,37912403
2015-12-31,106.0,104.66,18391064
2015-12-30,107.0,106.22,13115007
2015-12-29,106.42,107.26,17179901
2015-12-28,105.02,105.93,13069733
2015-12-24,104.74,105.02,6512134
2015-12-23,105.89,104.63,19599673
2015-12-22,105.22,105.51,14597122
2015-12-21,104.91,104.77,16138786
2015-12-18,106.08,104.04,35994199
2015-12-17,107.49,106.22,21675686
2015-12-16,105.37,106.79,22680547
2015-12-15,105.3,104.55,21764331
2015-12-14,102.285,104.66,24813496
2015-12-11,104.15,102.12,26427727
2015-12-10,105.05,105.42,17454312
2015-12-09,106.18,104.6,23517268
2015-12-08,104.0,106.49,20401791
2015-12-07,106.48,105.61,15474890
2015-12-04,104.81,106.18,21224721
2015-12-03,106.27,104.38,23236485
2015-12-02,107.0,106.07,24429063
2015-12-01,104.83,107.12,22781868
2015-11-30,105.84,104.24,20383179
2015-11-27,105.78,105.45,5913066
2015-11-25,106.33,105.41,15150785
2015-11-24,106.0,105.74,23577293
2015-11-23,107.19,106.95,19897220
2015-11-20,106.84,107.32,22129648
2015-11-19,107.36,106.26,25520599
2015-11-18,105.8,107.77,23836526
2015-11-17,104.62,105.13,26774146
2015-11-16,103.32,104.04,49309167
2015-11-13,107.71,103.95,30278403
2015-11-12,108.48,108.02,20924674
2015-11-11,108.27,109.01,25057099
2015-11-10,105.96,107.91,25031681
2015-11-09,107.0,106.49,26383540
2015-11-06,108.04,107.095,35084342
2015-11-05,108.8,108.76,63232861
2015-11-04,103.19,103.94,43469308
2015-11-03,103.22,102.58,21242341
2015-11-02,102.46,103.31,24003944
2015-10-30,104.51,101.97,33487104
2015-10-29,103.96,104.88,20316691
2015-10-28,103.9,104.2,24081515
2015-10-27,102.94,103.7,23795472
2015-10-26,102.2,103.77,25961212
2015-10-23,101.91,102.19,42809661
2015-10-22,97.79,99.67,26392075
2015-10-21,97.37,97.11,22003730
2015-10-20,98.73,97.0,30881777
2015-10-19,97.18,98.47,23729924
2015-10-16,96.18,97.54,25412856
2015-10-15,94.99,95.96,27557516
2015-10-14,94.08,94.07,19253351
2015-10-13,93.66,94.12,19480347
2015-10-12,93.32,94.26,18449562
2015-10-09,92.9,93.24,20012911
2015-10-08,91.89,92.47,27290523
2015-10-07,93.11,92.4,24129277
2015-10-06,94.08,92.8,22488275
2015-10-05,92.94,94.01,27292517
2015-10-02,88.9,92.07,37881652
2015-10-01,90.05,90.95,29283652
2015-09-30,88.44,89.73,35159225
2015-09-29,89.1,86.67,42281838
2015-09-28,92.08,89.21,40914897
2015-09-25,95.79,92.77,28961622
2015-09-24,93.06,94.41,29105964
2015-09-23,93.4,93.97,21701427
2015-09-22,93.77,92.96,36888893
2015-09-21,94.62,95.55,28789973
2015-09-18,93.2,94.4,62299984
2015-09-17,93.37,94.34,27841803
2015-09-16,92.9,93.45,16321193
2015-09-15,92.37,92.9,18859351
2015-09-14,92.31,92.31,20127871
2015-09-11,91.68,92.05,21185049
2015-09-10,90.07,91.98,26437398
2015-09-09,90.78,90.44,32551123
2015-09-08,89.69,89.53,27012543
2015-09-04,87.2,88.26,27328667
2015-09-03,89.76,88.15,27048198
2015-09-02,88.82,89.89,27190527
2015-09-01,86.99,87.23,36097370
2015-08-31,90.59,89.43,32850666
2015-08-28,89.94,91.01,33215885
2015-08-27,89.19,89.73,42431375
2015-08-26,85.95,87.19,45124302
2015-08-25,86.95,83.0,52021230
2015-08-24,77.03,82.09,83710727
2015-08-21,87.52,86.06,62778680
2015-08-20,93.54,90.56,44598224
2015-08-19,94.63,95.31,23251271
2015-08-18,94.08,95.17,22278848
2015-08-17,94.42,93.93,18313531
2015-08-14,93.54,94.42,15929656
2015-08-13,94.05,93.43,17451768
2015-08-12,92.7,94.19,27120375
2015-08-11,93.73,93.62,22491031
2015-08-10,95.68,94.15,21624153
2015-08-07,95.38,94.3,23199145
2015-08-06,97.18,95.12,42271318
2015-08-05,95.25,96.44,29629221
2015-08-04,93.79,94.06,20136036
2015-08-03,93.53,94.14,29343117
2015-07-31,94.95,94.01,46509045
2015-07-30,94.91,95.21,86211323
2015-07-29,96.32,96.99,64648320
2015-07-28,94.84,95.29,35235993
2015-07-27,96.58,94.17,38585381
2015-07-24,97.35,96.95,33444930
2015-07-23,96.96,95.44,29418833
2015-07-22,96.74,97.04,28299518
2015-07-21,98.95,98.39,39453332
2015-07-20,95.85,97.91,54860541
2015-07-17,92.55,94.97,54001635
2015-07-16,90.28,90.85,21804086
2015-07-15,90.0,89.76,30886601
2015-07-14,90.46,89.68,26627849
2015-07-13,88.66,90.1,29976670
2015-07-10,87.35,87.95,23245873
2015-07-09,86.73,85.88,23307402
2015-07-08,86.29,85.65,24399340
2015-07-07,87.8,87.22,33059921
2015-07-06,86.49,87.55,24635915
2015-07-02,87.4,87.285,16908781
2015-07-01,86.77,86.91,25260045
2015-06-30,86.6,85.765,23233183
2015-06-29,86.61,85.8,35957872
2015-06-26,88.12,88.01,38214647
2015-06-25,89.26,87.98,27301967
2015-06-24,87.66,88.86,41370227
2015-06-23,84.96,87.88,50667853
2015-06-22,83.41,84.74,29383079
2015-06-19,82.83,82.51,23353194
2015-06-18,81.64,82.905,26782573
2015-06-17,81.76,81.79,18350287
2015-06-16,80.82,81.06,13693666
2015-06-15,80.55,80.71,18805087
2015-06-12,81.37,81.53,11417882
2015-06-11,82.31,81.83,18656811
2015-06-10,80.83,82.16,21531208
2015-06-09,80.6,80.67,16497538
2015-06-08,81.82,80.67,16915471
2015-06-05,81.87,82.14,16143093
2015-06-04,82.14,82.05,20863877
2015-06-03,81.35,82.44,31774993
2015-06-02,79.76,80.445,18923300
2015-06-01,79.3,80.29,18119012
2015-05-29,79.95,79.19,16134580
2015-05-28,80.25,80.145,11982008
2015-05-27,79.6,80.55,14160865
2015-05-26,80.43,79.335,16321339
2015-05-22,80.35,80.54,19567937
2015-05-21,80.19,80.48,13402749
2015-05-20,80.47,80.55,23056899
2015-05-19,81.25,80.63,17955389
2015-05-18,80.33,80.88,21613674
2015-05-15,81.41,80.42,27069884
2015-05-14,78.94,81.37,49437996
2015-05-13,77.72,78.44,21512309
2015-05-12,77.87,77.46,21285310
2015-05-11,78.48,78.01,18874054
2015-05-08,79.1,78.51,19943595
2015-05-07,78.0,78.425,19749428
2015-05-06,77.97,78.1,28663026
2015-05-05,78.55,77.56,22311318
2015-05-04,79.33,78.81,14691991
2015-05-01,79.24,78.99,24136358
2015-04-30,80.01,78.77,28999005
2015-04-29,80.01,80.465,26430258
2015-04-28,81.83,80.68,23775344
2015-04-27,81.87,81.91,25446032
2015-04-24,82.77,81.53,29660356
2015-04-23,84.1,82.41,73728080
2015-04-22,84.32,84.63,45547963
2015-04-21,84.0,83.62,27171852
2015-04-20,81.54,83.09,28796761
2015-04-17,81.48,80.775,24214983
2015-04-16,82.47,82.31,13769687
2015-04-15,83.55,82.705,22390943
2015-04-14,83.17,83.515,19634173
2015-04-13,81.93,83.01,26883094
2015-04-10,82.21,82.04,12529738
2015-04-09,82.5,82.17,15927281
2015-04-08,82.63,82.275,18966732
2015-04-07,82.65,82.32,17467042
2015-04-06,80.8,82.44,19062934
2015-04-02,82.25,81.555,19664053
2015-04-01,82.5,81.665,22058167
2015-03-31,82.9,82.215,19734277
2015-03-30,83.81,83.195,24527686
2015-03-27,83.38,83.3,18372582
2015-03-26,82.72,83.01,32794800
2015-03-25,85.5,82.92,37436147
2015-03-24,84.71,85.31,32576522
2015-03-23,83.92,84.43,27357333
2015-03-20,83.39,83.8,44466323
2015-03-19,81.12,82.75,42099523
2015-03-18,79.25,80.91,36912446
2015-03-17,78.36,79.365,22169969
2015-03-16,77.96,78.07,19305406
2015-03-13,78.6,78.05,18557296
2015-03-12,78.1,78.93,16093319
2015-03-11,77.8,77.57,20215704
2015-03-10,78.5,77.55,23067057
2015-03-09,79.68,79.44,18925097
2015-03-06,80.9,80.005,24488581
2015-03-05,81.23,81.21,27825733
2015-03-04,79.3,80.895,28126686
2015-03-03,79.61,79.6,18634973
2015-03-02,79.0,79.75,21662537
2015-02-27,80.68,78.97,30739197
2015-02-26,79.88,80.41,31111891
2015-02-25,78.5,79.56,25593800
2015-02-24,78.5,78.45,18897133
2015-02-23,79.96,78.84,24139056
2015-02-20,79.55,79.895,36931698
2015-02-19,76.986,79.42,45851177
2015-02-18,75.94,76.71,22426421
2015-02-17,75.3,75.6,25254400
2015-02-13,76.46,75.74,18621860
2015-02-12,76.86,76.23,17234976
2015-02-11,75.09,76.51,20877427
2015-02-10,74.85,75.19,15811344
2015-02-09,74.05,74.44,16194322
2015-02-06,75.68,74.47,21210994
2015-02-05,75.71,75.615,15062573
2015-02-04,75.09,75.63,20277368
2015-02-03,75.19,75.4,26957714
2015-02-02,76.11,74.99,41955258
2015-01-30,78.0,75.91,42649491
2015-01-29,76.85,78.0,61293468
2015-01-28,76.9,76.24,53306422
2015-01-27,76.71,75.78,20109977
2015-01-26,77.98,77.495,19260820
2015-01-23,77.65,77.83,16746503
2015-01-22,77.17,77.65,19519458
2015-01-21,76.16,76.74,25096737
2015-01-20,75.72,76.24,22821614
2015-01-16,74.04,75.18,21791529
2015-01-15,76.4,74.05,34133974
2015-01-14,76.42,76.28,25918564
2015-01-13,77.23,76.45,25179561
2015-01-12,77.84,76.72,19190194
2015-01-09,78.2,77.74,21004109
2015-01-08,76.74,78.175,23960953
2015-01-07,76.76,76.15,22045333
2015-01-06,77.23,76.15,27399288
2015-01-05,77.98,77.19,26452191
2015-01-02,78.58,78.45,18177475
2014-12-31,79.54,78.02,20040439
2014-12-30,79.85,79.22,14370763
2014-12-29,80.49,80.02,14134666
2014-12-26,81.02,80.775,10647388
2014-12-24,81.03,80.77,7685481
2014-12-23,82.02,80.61,19865820
2014-12-22,80.08,81.45,31395770
2014-12-19,78.75,79.88,43334992
2014-12-18,76.89,78.4,34222081
2014-12-17,75.01,76.11,29203904
2014-12-16,76.19,74.69,31554593
2014-12-15,78.46,76.99,29396532
2014-12-12,77.16,77.83,28091617
2014-12-11,76.52,77.73,33492661
2014-12-10,76.65,76.18,32210532
2014-12-09,75.2,76.84,25358584
2014-12-08,76.18,76.52,25733853
2014-12-05,75.8,76.36,24306446
2014-12-04,74.83,75.24,14390520
2014-12-03,75.38,74.88,16689857
2014-12-02,75.33,75.46,16773884
2014-12-01,77.26,75.1,31789866
2014-11-28,77.67,77.7,15992035
2014-11-26,75.53,77.62,32721585
2014-11-25,74.21,75.63,32250205
2014-11-24,73.54,74.01,22103831
2014-11-21,74.5,73.75,23060382
2014-11-20,72.8,73.6,19154862
2014-11-19,74.01,73.33,25441163
2014-11-18,74.45,74.34,20696643
2014-11-17,74.88,74.24,28701191
2014-11-14,74.27,74.88,19476878
2014-11-13,74.74,74.25,26448451
2014-11-12,74.28,74.72,26536609
2014-11-11,74.95,74.61,18735123
2014-11-10,75.36,75.0,21575126
2014-11-07,75.39,75.6,20774381
2014-11-06,74.89,75.26,21383194
2014-11-05,76.51,74.83,35912588
2014-11-04,74.23,75.76,39326471
2014-11-03,75.47,73.88,40727330
2014-10-31,74.93,74.99,44544325
2014-10-30,75.05,74.11,83269554
2014-10-29,75.45,75.86,106119520
2014-10-28,80.18,80.77,74211768
2014-10-27,80.74,80.28,30168921
2014-10-24,80.2,80.67,32247520
2014-10-23,79.38,80.04,35055800
2014-10-22,78.815,78.37,41862393
2014-10-21,77.56,78.69,32252403
2014-10-20,75.6,76.95,34701260
2014-10-17,74.23,75.95,76341638
2014-10-16,70.79,72.63,53529459
2014-10-15,71.69,73.21,61528317
2014-10-14,74.0,73.59,50299288
2014-10-13,73.23,72.99,43937638
2014-10-10,75.59,72.91,52146162
2014-10-09,77.28,75.91,32487174
2014-10-08,76.18,77.52,32975514
2014-10-07,77.05,76.29,25317488
2014-10-06,77.19,77.555,25729191
2014-10-03,77.76,77.44,23340173
2014-10-02,76.57,77.08,36487612
2014-10-01,78.78,76.55,55090157
2014-09-30,79.35,79.04,35899444
2014-09-29,78.12,79.0,34030635
2014-09-26,77.59,78.79,28872012
2014-09-25,78.6,77.22,37354970
2014-09-24,78.1,78.535,30596541
2014-09-23,76.33,78.29,36721000
2014-09-22,77.0,76.8,31917700
2014-09-19,77.4,77.91,76638600
2014-09-18,76.77,77.0,22983300
2014-09-17,75.96,76.43,28647200
2014-09-16,73.52,76.08,37672600
2014-09-15,77.15,74.58,49576900
2014-09-12,78.02,77.48,26676800
2014-09-11,77.13,77.92,32219000
2014-09-10,76.52,77.43,29864000
2014-09-09,77.59,76.67,28769300
2014-09-08,77.26,77.89,28149300
2014-09-05,76.1,77.26,29407300
2014-09-04,75.89,75.95,26625500
2014-09-03,77.14,75.83,32330200
2014-09-02,75.01,76.68,34785800
2014-08-29,74.3,74.82,26224300
2014-08-28,74.0,73.855,21922800
2014-08-27,75.27,74.63,36238700
2014-08-26,75.0,75.9601,23886100
2014-08-25,74.94,75.02,19691100
2014-08-22,74.34,74.57,20874600
2014-08-21,74.92,74.57,20075900
2014-08-20,74.97,74.81,22878000
2014-08-19,74.81,75.29,26618600
2014-08-18,74.0,74.59,23913200
2014-08-15,74.32,73.63,38846600
2014-08-14,73.97,74.296,22182800
2014-08-13,73.12,73.77,29198500
2014-08-12,73.09,72.83,27374400
2014-08-11,73.46,73.44,24544100
2014-08-08,73.4,73.06,27155700
2014-08-07,73.0,73.17,38093400
2014-08-06,72.02,72.47,30940200
2014-08-05,73.2,72.69,34820400
2014-08-04,72.36,73.51,30656900
2014-08-01,72.22,72.36,43456400
2014-07-31,74.0,72.65,43909200
2014-07-30,74.21,74.677,36823000
2014-07-29,74.72,73.71,41126900
2014-07-28,75.17,74.92,41640000
2014-07-25,74.99,75.19,45823100
2014-07-24,75.96,74.98,124006900
2014-07-23,69.74,71.29,77435900
2014-07-22,69.76,69.27,40301800
2014-07-21,68.81,69.4,49431600
2014-07-18,66.8,68.4199,42262200
2014-07-17,67.03,66.4099,38024200
2014-07-16,67.54,67.66,29541600
2014-07-15,67.96,67.165,44213200
2014-07-14,67.13,67.9,38468000
2014-07-11,65.28,66.34,39167800
2014-07-10,63.31,64.8725,44388200
2014-07-09,63.41,64.97,51378000
2014-07-08,65.06,62.76,68855600
2014-07-07,66.3,65.29,28707100
2014-07-03,66.855,66.29,25203200
2014-07-02,68.04,66.45,41805900
2014-07-01,67.58,68.06,33166100
2014-06-30,67.46,67.29,27102800
2014-06-27,67.31,67.6,46444300
2014-06-26,68.0,67.13,47646700
2014-06-25,65.58,67.44,44245500
2014-06-24,65.36,65.72,57284100
2014-06-23,64.32,65.37,34434000
2014-06-20,64.46,64.5,46407900
2014-06-19,65.46,64.3415,34133800
2014-06-18,64.49,65.6,35493200
2014-06-17,64.1,64.4,27636500
2014-06-16,64.16,64.19,30856800
2014-06-13,64.7,64.5,29383800
2014-06-12,65.85,64.2901,55642800
2014-06-11,65.32,65.781,44158300
2014-06-10,63.53,65.77,69206900
2014-06-09,62.4,62.88,37573600
2014-06-06,63.37,62.5,42386300
2014-06-05,63.66,63.186,47352000
2014-06-04,62.45,63.34,36514000
2014-06-03,62.62,62.87,32217000
2014-06-02,63.23,63.08,35947400
2014-05-30,63.95,63.3,45253500
2014-05-29,63.84,63.83,42700000
2014-05-28,63.39,63.51,47795000
2014-05-27,61.62,63.48,55682000
2014-05-23,60.41,61.351,38294000
2014-05-22,60.94,60.52,54200000
2014-05-21,58.56,60.49,58992000
2014-05-20,59.5,58.56,53931000
2014-05-19,57.89,59.21,43034000
2014-05-16,58.31,58.0199,47933000
2014-05-15,59.26,57.919,56814000
2014-05-14,59.53,59.23,47429000
2014-05-13,59.66,59.83,48525000
2014-05-12,57.98,59.83,48575000
2014-05-09,56.85,57.24,52584000
2014-05-08,57.23,56.76,61251000
2014-05-07,58.77,57.39,78587000
2014-05-06,60.98,58.53,55901000
2014-05-05,59.67,61.22,46057000
2014-05-02,61.3,60.46,54189000
2014-05-01,60.43,61.15,82429000
2014-04-30,57.58,59.78,76093000
2014-04-29,56.09,58.15,75557000
2014-04-28,58.05,56.14,107758000
2014-04-25,59.97,57.71,92502000
2014-04-24,63.6,60.87,138769000
2014-04-23,63.45,61.36,96565000
2014-04-22,62.65,63.0301,60631000
2014-04-21,59.46,61.24,60364000
2014-04-17,59.3,58.94,88040000
2014-04-16,59.79,59.72,78774000
2014-04-15,59.29,59.09,108623000
2014-04-14,60.09,58.89,72325000
2014-04-11,57.6,58.53,91452000
2014-04-10,63.08,59.16,114988000
2014-04-09,59.63,62.41,100215000
2014-04-08,57.68,58.1901,78836000
2014-04-07,55.9,56.95,108488000
2014-04-04,59.94,56.749,125214400
2014-04-03,62.55,59.49,83859000
2014-04-02,63.21,62.72,66277000
2014-04-01,60.46,62.62,59291000
2014-03-31,60.78,60.24,53011000
2014-03-28,61.34,60.01,67052000
2014-03-27,60.51,60.97,112650000
2014-03-26,64.74,60.385,97503900
2014-03-25,64.89,64.89,68786000
2014-03-24,67.19,64.1,85696000
2014-03-21,67.53,67.24,59999900
2014-03-20,68.01,66.97,44439000
2014-03-19,69.17,68.24,43981000
2014-03-18,68.76,69.19,40827000
2014-03-17,68.18,68.7399,52197000
2014-03-14,68.49,67.72,48227000
2014-03-13,71.29,68.83,57091000
2014-03-12,69.86,70.8799,46340500
2014-03-11,72.5,70.1,59408300
2014-03-10,70.77,72.03,59871600
2014-03-07,71.08,69.8,38927000
2014-03-06,71.88,70.84,46026500
2014-03-05,69.69,71.57,74567700
2014-03-04,68.66,68.8,42013500
2014-03-03,66.96,67.41,56824100
2014-02-28,69.47,68.46,66783700
2014-02-27,69.34,68.94,41653700
2014-02-26,70.19,69.26,55322700
2014-02-25,70.95,69.85,52077000
2014-02-24,68.74,70.78,76620300
2014-02-21,69.69,68.59,70932400
2014-02-20,67.73,69.63,130928900
2014-02-19,67.05,68.06,62087100
2014-02-18,66.94,67.3,43809900
2014-02-14,67.5,67.09,36694900
2014-02-13,64.18,67.33,61911700
2014-02-12,64.92,64.45,47282100
2014-02-11,63.75,64.851,45675600
2014-02-10,64.3,63.548,43666100
2014-02-07,62.27,64.32,60704300
2014-02-06,61.46,62.16,42086500
2014-02-05,62.74,62.19,51685100
2014-02-04,62.05,62.75,45985500
2014-02-03,63.03,61.48,74866600
2014-01-31,60.47,62.57,87794600
2014-01-30,62.12,61.08,150178900
2014-01-29,54.61,53.53,92995600
2014-01-28,54.02,55.14,48191200
2014-01-27,54.73,53.55,73924100
2014-01-24,56.15,54.45,55200700
2014-01-23,56.37,56.63,47951800
2014-01-22,58.85,57.51,61352900
2014-01-21,56.6,58.51,48669200
2014-01-17,57.3,56.3,40849200
2014-01-16,57.26,57.19,34541800
2014-01-15,57.98,57.6,33663400
2014-01-14,56.46,57.74,37503600
2014-01-13,57.91,55.91,63010900
2014-01-10,57.13,57.94,42449500
2014-01-09,58.65,57.22,92253300
2014-01-08,57.6,58.23,56682400
2014-01-07,57.7,57.92,77207400
2014-01-06,54.42,57.2,68852600
2014-01-03,55.02,54.557,38246200
2014-01-02,54.83,54.71,43195500
2013-12-31,54.12,54.649,43076200
2013-12-30,54.93,53.71,68307000
2013-12-27,57.48,55.44,60466000
2013-12-26,58.32,57.73,55101000
2013-12-24,58.27,57.96,46617800
2013-12-23,55.5,57.77,98297000
2013-12-20,54.93,55.12,239824000
2013-12-19,54.33,55.05,89753200
2013-12-18,54.86,55.57,76003000
2013-12-17,54.76,54.86,78751000
2013-12-16,53.25,53.81,85119000
2013-12-13,51.66,53.32,82641000
2013-12-12,51.045,51.83,92723000
2013-12-11,50.55,49.38,65776000
2013-12-10,48.64,50.245,68479000
2013-12-09,48.09,48.84,36056000
2013-12-06,48.98,47.94,42938000
2013-12-05,48.15,48.34,43855000
2013-12-04,46.46,48.62,60890000
2013-12-03,46.75,46.73,32086000
2013-12-02,46.9,47.06,50774000
2013-11-29,46.75,47.01,22953900
2013-11-27,45.97,46.49,44993000
2013-11-26,44.66,45.89,82016000
2013-11-25,46.36,44.82,82565000
2013-11-22,47.04,46.23,40545000
2013-11-21,46.99,46.7,34886000
2013-11-20,46.61,46.43,53933000
2013-11-19,46.26,46.36,75602000
2013-11-18,48.47,45.83,85910000
2013-11-15,49.11,49.01,42453000
2013-11-14,48.7,48.99,75117000
2013-11-13,46.23,48.71,79245000
2013-11-12,46.0,46.605,68196000
2013-11-11,47.04,46.2,80910000
2013-11-08,47.81,47.53,70731000
2013-11-07,49.24,47.56,97128000
2013-11-06,50.26,49.12,67889000
2013-11-05,47.79,50.105,76835000
2013-11-04,49.365,48.22,80371000
2013-11-01,50.85,49.75,95033000
2013-10-31,47.155,50.205,248809000
2013-10-30,50.0,49.01,127073000
2013-10-29,50.73,49.395,102143000
2013-10-28,51.54,50.229,73472000
2013-10-25,53.18,51.95,45085000
2013-10-24,52.38,52.445,46775000
2013-10-23,51.75,51.9,57207000
2013-10-22,54.33,52.675,83204000
2013-10-21,54.68,53.85,58235000
2013-10-18,54.18,54.22,88260000
2013-10-17,51.12,52.21,71522000
2013-10-16,50.04,51.135,64678000
2013-10-15,49.99,49.5,81167000
2013-10-14,48.31,49.51,68781000
2013-10-11,49.18,49.11,58428000
2013-10-10,47.865,49.05,99774000
2013-10-09,47.375,46.77,147297000
2013-10-08,50.6,47.14,136081000
2013-10-07,50.73,50.515,57204000
2013-10-04,49.77,51.04,74447000
2013-10-03,50.47,49.183,82045000
2013-10-02,50.13,50.28,62834000
2013-10-01,49.97,50.42,98114000
2013-09-30,50.14,50.23,100095000
2013-09-27,50.29,51.24,81410500
2013-09-26,50.01,50.39,98220100
2013-09-25,49.23,49.46,87879700
2013-09-24,48.505,48.45,136716100
2013-09-23,47.28,47.19,75177000
2013-09-20,46.32,47.49,115508400
2013-09-19,45.51,45.98,63972400
2013-09-18,44.84,45.23,79317000
2013-09-17,42.5,45.07,91934600
2013-09-16,44.85,42.51,70424200
2013-09-13,45.04,44.31,52765300
2013-09-12,45.53,44.75,68072300
2013-09-11,43.39,45.04,72328300
2013-09-10,44.24,43.6,54540300
2013-09-09,44.36,44.04,75794700
2013-09-06,43.09,43.95,117535700
2013-09-05,41.79,42.66,50035400
2013-09-04,42.01,41.78,42581900
2013-09-03,41.84,41.87,48774900
2013-08-30,42.025,41.294,67735100
2013-08-29,40.89,41.28,58303400
2013-08-28,39.96,40.548,57918200
2013-08-27,40.68,39.64,72695100
2013-08-26,40.9,41.34,94162400
2013-08-23,39.0,40.55,86442300
2013-08-22,38.37,38.55,21931200
2013-08-21,38.38,38.32,46116900
2013-08-20,38.35,38.41,57995200
2013-08-19,37.43,37.81,57609600
2013-08-16,36.97,37.08,45840800
2013-08-15,36.36,36.56,56521100
2013-08-14,36.83,36.65,48423900
2013-08-13,38.24,37.019,65379200
2013-08-12,38.2,38.22,31161000
2013-08-09,38.59,38.5,43532300
2013-08-08,39.13,38.54,41301000
2013-08-07,38.61,38.87,68854800
2013-08-06,39.11,38.55,63950800
2013-08-05,38.43,39.189,79994800
2013-08-02,37.66,38.05,73058500
2013-08-01,37.3,37.489,106066500
2013-07-31,37.96,36.8,154828700
2013-07-30,35.65,37.627,173582800
2013-07-29,34.07,35.43,124718800
2013-07-26,33.77,34.01,136028900
2013-07-25,33.545,34.359,365457900
2013-07-24,26.32,26.51,82635600
2013-07-23,26.1,26.13,28221600
2013-07-22,25.99,26.045,27526300
2013-07-19,25.82,25.881,46539700
2013-07-18,26.75,26.18,24806900
2013-07-17,26.37,26.65,21518500
2013-07-16,26.39,26.32,30817600
2013-07-15,25.93,26.28,24234000
