Date,Open,Close,Volume
2013-10-14,866.66,876.11,2484700
2013-10-11,866.03,871.99,2814900
2013-10-10,863.84,868.24,4506000
2013-10-09,856.28,855.86,5297200
2013-10-08,865.32,853.67,3883500
2013-10-07,867.45,865.74,2584600
2013-10-04,875.0,872.35,2713200
2013-10-03,888.0,876.09,4229700
2013-10-02,882.73,887.99,2987600
2013-10-01,880.25,887.004,3366200
2013-09-30,869.08,875.91,3441300
2013-09-27,874.82,876.39,2515000
2013-09-26,878.3,878.17,2517200
2013-09-25,886.55,877.23,3294700
2013-09-24,886.5,886.84,2970600
2013-09-23,896.15,886.5,3551200
2013-09-20,898.39,903.11,8681900
2013-09-19,905.99,898.39,3192600
2013-09-18,886.35,903.32,3865500
2013-09-17,887.41,886.11,2516200
2013-09-16,896.2,887.76,2670300
2013-09-13,894.5,889.068,2648100
2013-09-12,897.4,893.064,2188800
2013-09-11,888.54,896.19,3217900
2013-09-10,890.02,888.67,2572600
2013-09-09,883.73,888.054,2466700
2013-09-06,882.44,879.58,3120000
2013-09-05,873.5,879.56,2580000
2013-09-04,860.35,871.634,4078300
2013-09-03,854.36,860.38,4091100
2013-08-30,855.76,846.9,3719400
2013-08-29,849.07,855.43,2954000
2013-08-28,850.25,848.55,2657100
2013-08-27,859.62,850.15,3464700
2013-08-26,870.0,866.39,2102800
2013-08-23,877.83,870.21,2152000
2013-08-22,872.7,873.71,1738000
2013-08-21,870.65,869.33,3511000
2013-08-20,868.35,865.42,2463500
2013-08-19,857.71,865.65,3618100
2013-08-16,861.28,856.908,3346800
2013-08-15,864.44,859.66,3734600
2013-08-14,878.37,869.81,4160200
2013-08-13,886.83,881.25,2836700
2013-08-12,886.9,885.51,2751200
2013-08-09,890.56,890.41,2644700
2013-08-08,895.49,892.66,2973000
2013-08-07,895.04,890.65,2755600
2013-08-06,904.69,896.57,3009100
2013-08-05,905.39,905.0,2616700
2013-08-02,903.44,906.57,3424300
2013-08-01,895.0,904.22,4272500
2013-07-31,892.99,887.75,4342600
2013-07-30,885.46,890.92,3507600
2013-07-29,884.9,882.27,3780000
2013-07-26,886.99,885.35,3551800
2013-07-25,893.87,887.7,5996100
2013-07-24,907.26,902.9,4152800
2013-07-23,910.7,903.8,4087300
2013-07-22,902.0,910.7,5800500
2013-07-19,886.61,896.598,14703800
2013-07-18,918.99,910.68,7261700
2013-07-17,921.0,918.55,3009100
2013-07-16,927.13,919.608,3962000
2013-07-15,924.3,924.69,3917000
2013-07-12,920.0,923.0,5131200
2013-07-11,913.0,920.24,5163200
2013-07-10,903.45,905.99,3413300
2013-07-09,911.0,905.24,3954800
2013-07-08,899.21,905.09,3935000
2013-07-05,890.01,893.49,3400300
2013-07-03,880.02,886.43,2091900
2013-07-02,890.2,882.31,3779200
2013-07-01,886.45,887.88,3446100
2013-06-28,874.9,880.37,4693900
2013-06-27,878.8,877.07,3849100
2013-06-26,873.75,873.65,3659100
2013-06-25,877.26,866.2,5101200
2013-06-24,871.88,869.79,6027700
2013-06-21,888.34,880.93,7956600
2013-06-20,893.99,884.74,6737200
2013-06-19,901.37,900.68,5825900
2013-06-18,888.65,900.62,4329400
2013-06-17,879.23,886.25,4288300
2013-06-14,880.1,875.04,4485500
2013-06-13,868.98,877.0,4135600
2013-06-12,885.46,871.98,4405100
2013-06-11,883.97,879.81,3511600
2013-06-10,882.1,890.22,4670900
2013-06-07,870.42,879.73,5343800
2013-06-06,864.3,864.64,5153000
2013-06-05,862.51,859.7,4209300
2013-06-04,867.85,859.1,3733400
2013-06-03,873.0,867.63,4946400
2013-05-31,868.12,871.218,3934800
2013-05-30,869.92,870.76,4237100
2013-05-29,875.71,868.31,4022700
2013-05-28,883.5,881.27,4510400
2013-05-24,875.26,873.32,4589000
2013-05-23,877.0,882.79,4545600
2013-05-22,902.56,889.42,5116000
2013-05-21,908.02,906.97,3962000
2013-05-20,905.0,908.53,4540800
2013-05-17,910.02,909.18,5578400
2013-05-16,919.0,903.87,6412700
2013-05-15,895.5001,915.89,7963800
2013-05-14,877.5,887.1,3155400
2013-05-13,878.89,877.53,2894100
2013-05-10,875.31,880.23,3791600
2013-05-09,870.84,871.48,4396700
2013-05-08,857.0,873.63,4931600
2013-05-07,863.01,857.23,3914000
2013-05-06,848.26,861.55,4278300
2013-05-03,836.96,845.72,5020100
2013-05-02,820.1,829.61,4032500
2013-05-01,823.26,820.43,2907000
2013-04-30,819.0,824.57,4608700
2013-04-29,803.25,819.06,4596900
2013-04-26,807.6,801.42,4970400
2013-04-25,816.25,809.1,3980400
2013-04-24,808.11,813.454,3654500
2013-04-23,801.0,807.9,4580000
2013-04-22,800.6,800.114,5761000
2013-04-19,769.16,799.87,11594700
2013-04-18,785.35,765.914,6638300
2013-04-17,786.75,782.56,4069900
2013-04-16,786.59,793.37,3480500
2013-04-15,785.95,781.93,4901200
2013-04-12,791.99,790.05,3270100
2013-04-11,792.88,790.39,4053300
2013-04-10,782.92,790.18,3953200
2013-04-09,775.5,777.65,4310200
2013-04-08,778.75,774.85,5658500
2013-04-05,786.06,783.05,6860900
2013-04-04,804.25,795.07,4890300
2013-04-03,813.46,806.202,3473500
2013-04-02,804.54,813.04,4078900
2013-04-01,795.01,801.19,3610900
2013-03-28,803.99,794.188,4571000
2013-03-27,806.68,802.66,4322000
2013-03-26,813.5,812.42,2381400
2013-03-25,812.41,809.64,3420500
2013-03-22,814.74,810.31,2973400
2013-03-21,811.29,811.26,2952200
2013-03-20,816.83,814.708,2924600
2013-03-19,811.24,811.32,4192200
2013-03-18,805.0,807.79,3672900
2013-03-15,818.5,814.302,6193200
2013-03-14,826.99,821.54,3299000
2013-03-13,827.9,825.31,3279300
2013-03-12,830.71,827.61,4012500
2013-03-11,831.69,834.82,3186200
2013-03-08,834.5,831.52,5817900
2013-03-07,834.06,832.596,4101200
2013-03-06,841.025,831.38,5740200
2013-03-05,828.93,838.604,8080100
2013-03-04,805.3,821.504,5545600
2013-03-01,797.8,806.19,4346400
2013-02-28,801.1,801.2,4527000
2013-02-27,794.8,799.78,4048100
2013-02-26,795.0,790.13,4400500
2013-02-25,802.3,790.77,4603100
2013-02-22,799.26,799.71,4103600
2013-02-21,798.0,795.53,7005700
2013-02-20,805.3,792.46,5522800
2013-02-19,795.99,806.85,5857700
2013-02-15,787.4,792.89,5454100
2013-02-14,779.73,787.82,3467100
2013-02-13,780.13,782.86,2394000
2013-02-12,781.75,780.7,3714200
2013-02-11,778.4,782.42,4331200
2013-02-08,780.13,785.37,6034100
2013-02-07,769.7,773.95,5674700
2013-02-06,759.07,770.17,4152000
2013-02-05,761.13,765.74,3737600
2013-02-04,767.69,759.02,6074900
2013-02-01,758.2,775.6,7484700
2013-01-31,750.51,755.69,3265100
2013-01-30,753.74,753.83,3462500
2013-01-29,746.75,753.68,3490700
2013-01-28,751.76,750.73,3250900
2013-01-25,750.77,753.67,4447300
2013-01-24,741.24,753.83,6758600
2013-01-23,735.99,741.5,11806300
2013-01-22,704.66,702.87,7577200
2013-01-18,709.43,704.51,6447100
2013-01-17,717.71,711.32,4418500
2013-01-16,722.4,715.19,4042700
2013-01-15,719.33,724.93,7847500
2013-01-14,737.0,723.25,5722000
2013-01-11,742.0,739.99,2567800
2013-01-10,742.83,741.48,3667700
2013-01-09,732.27,738.118,4045300
2013-01-08,735.54,733.3,3348800
2013-01-07,735.45,734.75,3308000
2013-01-04,729.34,737.97,5521400
2013-01-03,724.93,723.67,4631700
2013-01-02,719.42,723.25,5077500
2012-12-31,700.0,707.38,3990800
2012-12-28,701.69,700.01,2801100
2012-12-27,707.14,706.29,3291500
2012-12-26,708.07,708.87,2362400
2012-12-24,714.51,709.5,1680100
2012-12-21,713.97,715.63,7044900
2012-12-20,723.26,722.36,3310600
2012-12-19,720.71,720.11,3833300
2012-12-18,716.6,721.07,6003700
2012-12-17,705.5,720.78,6064700
2012-12-14,699.17,701.9632,4255900
2012-12-13,715.92,702.7,6882900
2012-12-12,699.23,697.56,4847100
2012-12-11,690.0,696.88,5369800
2012-12-10,685.39,685.42,2730600
2012-12-07,695.0,684.21,3834700
2012-12-06,687.59,691.13,2921600
2012-12-05,692.15,687.82,3721000
2012-12-04,695.0,691.03,3979400
2012-12-03,702.24,695.25,4380600
2012-11-30,691.31,698.37,6320800
2012-11-29,687.78,691.89,5547400
2012-11-28,668.01,683.67,6077900
2012-11-27,660.17,670.71,5012300
2012-11-26,666.44,661.15,4404700
2012-11-23,669.97,667.97,1843100
2012-11-21,668.99,665.87,4220100
2012-11-20,669.51,669.97,4173200
2012-11-19,655.7,668.21,4731600
2012-11-16,645.99,647.18,6869500
2012-11-15,650.0,647.26,3694100
2012-11-14,660.66,652.55,3333400
2012-11-13,663.0,659.0532,3185200
2012-11-12,663.75,665.9,2808900
2012-11-09,654.65,663.03,6221900
2012-11-08,670.2,652.29,5188800
2012-11-07,675.0,667.12,4460100
2012-11-06,685.48,681.72,3162400
2012-11-05,684.5,682.96,3268500
2012-11-02,694.79,687.918,4644100
2012-11-01,679.5,687.59,4096000
2012-10-31,679.86,680.2976,3070900
2012-10-26,676.5,675.15,3897600
2012-10-25,680.0,677.76,4797300
2012-10-24,686.8,677.3022,4988000
2012-10-23,672.01,680.35,5827300
2012-10-22,681.45,678.67,8103000
2012-10-19,705.58,681.79,22941400
2012-10-18,755.54,695.0,24859900
2012-10-17,743.95,755.49,4581200
2012-10-16,740.13,744.7,4112200
2012-10-15,741.94,740.98,6032100
2012-10-12,751.85,744.75,4803500
2012-10-11,752.9,751.48,4763000
2012-10-10,741.86,744.56,4075700
2012-10-09,759.67,744.09,6000300
2012-10-08,761.0,757.84,3913200
2012-10-05,770.71,767.65,5466300
2012-10-04,762.75,768.05,4903400
2012-10-03,755.72,762.5,4412100
2012-10-02,765.2,756.99,5574800
2012-10-01,759.05,761.78,6329600
2012-09-28,754.15,754.5,5561400
2012-09-27,759.95,756.5,7854300
2012-09-26,749.85,753.46,11334400
2012-09-25,753.05,749.16,12104800
2012-09-24,731.0,749.38,7120400
2012-09-21,732.21,733.99,12705400
2012-09-20,724.47,728.1166,5808900
2012-09-19,717.5,727.5,6190400
2012-09-18,707.78,718.28,4129400
2012-09-17,708.11,709.98,3013500
2012-09-14,709.6,709.68,5231700
2012-09-13,693.09,706.04,5312600
2012-09-12,689.41,690.88,5279300
2012-09-11,697.96,692.19,3743800
2012-09-10,709.76,700.77,5114800
2012-09-07,700.0,706.15,6459500
2012-09-06,685.96,699.4,6080900
2012-09-05,680.0,680.72,3412900
2012-09-04,684.55,681.04,3775400
2012-08-31,684.0,685.09,4249900
2012-08-30,684.24,681.68,3250500
2012-08-29,677.37,688.01,5974600
2012-08-28,665.0,677.25,4113000
2012-08-27,662.99,669.22,5222100
2012-08-24,675.6,678.63,2850300
2012-08-23,674.27,676.8,3564800
2012-08-22,667.38,677.18,3814500
2012-08-21,673.11,669.51,4439900
2012-08-20,675.5,675.54,3512600
2012-08-17,674.12,677.14,4351000
2012-08-16,667.51,672.87,3431900
2012-08-15,670.28,667.54,4816500
2012-08-14,659.25,668.66,7316000
2012-08-13,647.42,660.01,6529200
2012-08-10,638.59,642.0,2866300
2012-08-09,644.51,642.35,2138400
2012-08-08,639.05,642.23,2641700
2012-08-07,641.79,640.54,3959600
2012-08-06,639.61,642.82,3561200
2012-08-03,640.0,641.33,3790400
2012-08-02,625.51,628.75,3951400
2012-08-01,637.3,632.68,3685500
2012-07-31,628.26,632.97,3727400
2012-07-30,636.05,632.3,4369000
2012-07-27,618.89,634.96,7092300
2012-07-26,615.0,613.36,3367000
2012-07-25,608.32,607.99,3642300
2012-07-24,615.0,607.57,4014700
2012-07-23,600.48,615.51,7116200
2012-07-20,608.76,610.82,12914400
2012-07-19,586.14,593.06,9340000
2012-07-18,576.98,580.76,3093300
2012-07-17,578.43,576.73,3356800
2012-07-16,576.37,574.92,2922200
2012-07-13,572.15,576.52,3948000
2012-07-12,567.12,570.48,4614900
2012-07-11,576.3,571.19,6991600
2012-07-10,590.19,581.7,3842300
2012-07-09,584.95,586.01,3426700
2012-07-06,592.45,585.98,4319200
2012-07-05,588.76,595.92,4687100
2012-07-03,580.01,587.83,2376600
2012-07-02,581.82,580.47,3307600
2012-06-29,574.96,580.07,5033900
2012-06-28,565.9,564.31,3837900
2012-06-27,567.7,569.3,3381200
2012-06-26,562.76,564.68,2697600
2012-06-25,567.33,560.7,3160000
2012-06-22,568.0,571.48,4451300
2012-06-21,579.84,565.21,4018500
2012-06-20,579.81,577.51,4688700
2012-06-19,573.59,581.53,4148200
2012-06-18,562.62,570.85,4988800
2012-06-15,560.34,564.51,5996300
2012-06-14,561.3,559.05,4685100
2012-06-13,561.72,561.09,3904400
2012-06-12,569.77,565.1,6441900
2012-06-11,584.21,568.5,5316800
2012-06-08,575.85,580.45,2817900
2012-06-07,587.6,578.23,3513400
2012-06-06,576.48,580.57,4187400
2012-06-05,575.45,570.41,4675100
2012-06-04,570.22,578.59,4860500
2012-06-01,571.79,570.98,6109600
2012-05-31,588.72,580.86,5930600
2012-05-30,588.16,588.23,3809500
2012-05-29,595.81,594.34,5206100
2012-05-25,601.0,591.53,7156600
2012-05-24,609.16,603.66,3778800
2012-05-23,601.65,609.46,6349800
2012-05-22,613.44,600.8,6097600
2012-05-21,600.51,614.11,6144600
2012-05-18,625.1,600.4,11935000
2012-05-17,633.83,623.05,6700800
2012-05-16,617.96,628.93,9660500
2012-05-15,605.35,611.11,4199900
2012-05-14,600.78,604.0,3645100
2012-05-11,610.35,605.23,4194600
2012-05-10,612.96,613.66,3068700
2012-05-09,606.82,609.15,4652900
2012-05-08,605.53,612.79,5349200
2012-05-07,595.0,607.55,3985000
2012-05-04,605.92,596.97,4410300
2012-05-03,609.62,611.02,3732200
2012-05-02,601.2,607.26,3219700
2012-05-01,603.79,604.43,4000500
2012-04-30,612.99,604.85,4809700
2012-04-27,615.02,614.98,3269500
2012-04-26,610.91,615.47,4180800
2012-04-25,604.0,609.72,3638500
2012-04-24,598.24,601.27,3854300
2012-04-23,592.9,597.6,4391200
2012-04-20,604.25,596.06,6110600
2012-04-19,605.69,599.3,6582600
2012-04-18,608.05,607.45,5333600
2012-04-17,608.56,609.57,6041700
2012-04-16,623.0,606.07,11372800
2012-04-13,647.55,624.6,16302200
2012-04-12,642.35,651.01,11501600
2012-04-11,633.97,635.96,4393600
2012-04-10,633.52,626.86,4959000
2012-04-09,628.48,630.84,4361000
2012-04-05,632.24,632.32,4632700
2012-04-04,638.45,635.15,3251900
2012-04-03,645.41,642.62,4085700
2012-04-02,640.77,646.92,4563800
2012-03-30,651.75,641.24,4616700
2012-03-29,653.44,648.41,3844700
2012-03-28,652.03,655.76,5072700
2012-03-27,647.03,647.02,4010300
2012-03-26,645.0,649.33,3634700
2012-03-23,646.6,642.59,3876500
2012-03-22,638.5,646.05,4815500
2012-03-21,634.61,639.98,4934200
2012-03-20,630.92,633.49,3077900
2012-03-19,623.12,633.98,4341200
2012-03-16,620.89,625.04,6094800
2012-03-15,616.6,621.13,4865300
2012-03-14,615.0,615.99,5867900
2012-03-13,608.75,617.78,4487100
2012-03-12,600.0,605.15,3334600
2012-03-09,607.95,600.25,5335800
2012-03-08,610.04,607.14,2688300
2012-03-07,609.05,606.8,2526400
2012-03-06,608.05,604.96,6342400
2012-03-05,620.43,614.25,3183400
2012-03-02,622.0,621.25,3143400
2012-03-01,622.26,622.4,4470900
2012-02-29,618.6,618.25,6267500
2012-02-28,610.0,618.39,5689500
2012-02-27,606.59,609.31,3624100
2012-02-24,607.35,609.9,3867300
2012-02-23,605.6512,606.11,4105800
2012-02-22,611.96,607.94,3930000
2012-02-21,603.87,614.0,4956600
2012-02-17,604.97,604.64,4893300
2012-02-16,602.82,606.52,5056700
2012-02-15,612.93,605.56,4846900
2012-02-14,611.54,609.76,3603700
2012-02-13,610.5,612.2,3628900
2012-02-10,607.88,605.91,4645700
2012-02-09,612.02,611.46,4524800
2012-02-08,608.64,609.85,3669100
2012-02-07,607.15,606.77,4180000
2012-02-06,595.01,609.09,7351800
2012-02-03,590.66,596.33,6330600
2012-02-02,584.87,585.11,4824500
2012-02-01,584.94,580.83,4636700
2012-01-31,583.0,580.11,4280500
2012-01-30,578.05,577.69,4656300
2012-01-27,570.78,579.98,7227700
2012-01-26,571.98,568.1,6445900
2012-01-25,577.51,569.49,9965400
2012-01-24,586.32,580.93,6105400
2012-01-23,586.0,585.52,6818900
2012-01-20,590.53,585.99,21131400
2012-01-19,640.99,639.57,12597900
2012-01-18,626.63,632.91,5517800
2012-01-17,631.98,628.58,3814700
2012-01-13,626.26,624.99,4609900
2012-01-12,631.22,629.64,3746600
2012-01-11,623.5,625.96,4795200
2012-01-10,629.75,623.14,8782400
2012-01-09,646.5,622.46,11633500
2012-01-06,659.15,650.02,5380400
2012-01-05,662.13,659.01,6559200
2012-01-04,665.03,668.28,5722200
2012-01-03,652.94,665.41,7345600
2011-12-30,642.02,645.9,3561000
2011-12-29,641.49,642.4,3147600
2011-12-28,642.75,639.7,4250100
2011-12-27,632.05,640.25,3209500
2011-12-23,632.0,633.14,2904400
2011-12-22,627.95,629.7,3640900
2011-12-21,630.01,625.82,4990800
2011-12-20,628.0,630.37,4771600
2011-12-19,628.01,621.83,4282700
2011-12-16,624.32,625.96,8909600
2011-12-15,622.52,619.54,4812300
2011-12-14,621.848,618.07,7799500
2011-12-13,628.76,625.63,8048300
2011-12-12,621.88,625.39,4363400
2011-12-09,618.0,627.42,5526800
2011-12-08,621.04,616.05,4821300
2011-12-07,621.68,623.39,4510000
2011-12-06,622.99,623.77,4648300
2011-12-05,627.64,625.65,6388600
2011-12-02,617.05,620.36,8163200
2011-12-01,600.0,613.77,7233900
2011-11-30,597.95,599.39,6787200
2011-11-29,587.88,582.93,3659900
2011-11-28,579.37,588.19,5652100
2011-11-25,565.19,563.0,3121600
2011-11-23,575.35,570.11,4646900
2011-11-22,580.0,580.0,4805700
2011-11-21,587.76,580.94,5996500
2011-11-18,602.0,594.88,6568800
2011-11-17,610.05,600.87,6979600
2011-11-16,612.08,611.47,5211700
2011-11-15,612.8,616.56,5346600
2011-11-14,608.0,613.0,6371000
2011-11-11,601.3,608.35,7946000
2011-11-10,605.935,595.08,5731000
2011-11-09,604.26,600.95,7414500
2011-11-08,609.0,612.34,6052700
2011-11-07,593.32,608.33,6708000
2011-11-04,593.5,596.14,5663900
2011-11-03,587.0,597.5,5334200
2011-11-02,584.9,584.82,4237500
2011-11-01,580.1,578.65,6243900
2011-10-31,595.09,592.64,5110400
2011-10-28,594.52,600.14,5010900
2011-10-27,598.42,598.67,7553000
2011-10-26,589.55,586.31,5740400
2011-10-25,593.1,583.16,5075900
2011-10-24,586.72,596.42,6846900
2011-10-21,589.51,590.49,6775200
2011-10-20,581.9,583.67,6751200
2011-10-19,587.34,580.7,5857100
2011-10-18,580.19,590.51,7593900
2011-10-17,583.72,582.41,8008300
2011-10-14,599.47,591.68,17042700
2011-10-13,550.03,558.99,11363800
2011-10-12,548.13,548.5,6349200
2011-10-11,533.46,543.18,5701000
2011-10-10,525.18,537.17,4639700
2011-10-07,516.83,515.12,5706000
2011-10-06,507.5,514.71,6841700
2011-10-05,496.35,504.7,9059100
2011-10-04,490.03,501.9,8309200
2011-10-03,509.85,495.52,8939800
2011-09-30,520.21,515.04,5441700
2011-09-29,536.04,527.5,5807300
2011-09-28,541.5,528.84,4522000
2011-09-27,538.2,539.34,6015700
2011-09-26,527.25,531.89,5263100
2011-09-23,516.56,525.51,5549000
2011-09-22,526.25,520.66,8791700
2011-09-21,547.69,539.2,5023500
2011-09-20,549.4,546.625,5552600
2011-09-19,540.35,546.67,4931800
2011-09-16,544.8,546.68,7061500
2011-09-15,535.5,542.56,5915600
2011-09-14,532.59,532.07,5383400
2011-09-13,532.0,529.52,4703600
2011-09-12,520.67,530.12,5335400
2011-09-09,531.4,524.85,6531000
2011-09-08,533.8,534.96,4756200
2011-09-07,530.45,534.03,5506000
2011-09-06,510.8,522.18,5426100
2011-09-02,524.47,524.84,4797500
2011-09-01,540.75,532.5,4826100
2011-08-31,544.74,540.96,5381200
2011-08-30,538.19,540.7,5972000
2011-08-29,534.56,539.08,4666900
2011-08-26,519.99,526.86,7185400
2011-08-25,530.38,520.04,6579400
2011-08-24,519.33,523.29,7181800
2011-08-23,503.5,518.82,8684900
2011-08-22,504.0,498.17,9801900
2011-08-19,499.34,490.92,10809100
2011-08-18,523.47,504.88,12568800
2011-08-17,540.03,533.15,8150000
2011-08-16,552.43,539.0,13864900
2011-08-15,553.43,557.23,14275500
2011-08-12,569.5,563.77,6302200
2011-08-11,553.82,562.13,9651500
2011-08-10,561.38,549.01,10728400
2011-08-09,561.0,573.41,12926400
2011-08-08,562.98,546.02,14978200
2011-08-05,582.545,579.04,11846300
2011-08-04,594.5,577.52,9819300
2011-08-03,594.27,601.17,7643700
2011-08-02,606.0,592.4,6394700
2011-08-01,611.22,606.77,7924200
2011-07-29,604.23,603.69,8266500
2011-07-28,605.19,610.94,6210500
2011-07-27,617.18,607.22,7860900
2011-07-26,618.05,622.52,4681100
2011-07-25,613.36,618.98,6256900
2011-07-22,605.39,618.23,7049300
2011-07-21,594.03,606.99,6932000
2011-07-20,602.18,595.35,4451100
2011-07-19,596.14,602.55,5929000
2011-07-18,592.49,594.94,8927600
2011-07-15,597.5,597.62,27436700
2011-07-14,539.12,528.94,13285700
2011-07-13,537.0,538.26,5574800
2011-07-12,528.16,534.01,5676700
2011-07-11,528.18,527.28,5672900
2011-07-08,532.95,531.99,9530800
2011-07-07,541.0,546.6,7863100
2011-07-06,533.5,535.36,5385800
2011-07-05,525.3,532.44,7690700
2011-07-01,506.74,521.028,7266100
2011-06-30,501.99,506.38,4851900
2011-06-29,496.54,497.57,4681300
2011-06-28,484.02,493.65,5424700
2011-06-27,474.0,482.8,6882500
2011-06-24,480.68,474.88,7603500
2011-06-23,482.13,480.22,9593700
2011-06-22,491.45,487.005,4809300
2011-06-21,487.19,493.0,5525200
2011-06-20,485.0,484.58,6051100
2011-06-17,506.18,485.02,10480300
2011-06-16,502.81,500.37,5508400
2011-06-15,505.03,502.95,4142400
2011-06-14,508.15,508.37,4678300
2011-06-13,510.0,504.73,4849700
2011-06-10,514.08,509.505,4874900
2011-06-09,520.0,516.73,3374800
2011-06-08,516.53,519.17,3303400
2011-06-07,522.89,519.03,3811300
2011-06-06,525.18,521.06,3880300
2011-06-03,522.0,523.08,3493500
2011-06-02,527.57,528.06,4404500
2011-06-01,528.04,525.6,5905800
2011-05-31,525.0,529.02,5369200
2011-05-27,518.48,520.9,3488100
2011-05-26,517.7,518.13,4232700
2011-05-25,517.33,519.67,2600500
2011-05-24,520.37,518.26,3796200
2011-05-23,516.6,518.39,4595400
2011-05-20,531.8,524.03,4630300
2011-05-19,532.73,531.25,4932400
2011-05-18,529.54,529.81,3902400
2011-05-17,515.43,530.46,6600500
2011-05-16,526.31,518.42,5910400
2011-05-13,534.61,529.55,4213100
2011-05-12,535.24,535.05,2893700
2011-05-11,540.14,535.45,4672900
2011-05-10,540.0,542.66,4081700
2011-05-09,535.0,537.68,3893500
2011-05-06,538.15,535.3,4108000
2011-05-05,533.86,534.27,3991600
2011-05-04,535.17,535.79,4229700
2011-05-03,537.13,533.89,4158800
2011-05-02,545.7,538.56,4263100
2011-04-29,540.0,544.1,8448500
2011-04-28,538.06,537.97,3996000
2011-04-27,538.0,537.76,4592200
2011-04-26,526.52,532.82,6993000
2011-04-25,525.25,525.05,3258300
2011-04-21,527.49,525.1,4935200
2011-04-20,525.9,525.73,6113800
2011-04-19,529.95,521.53,5362800
2011-04-18,526.42,526.84,10069500
2011-04-15,545.29,530.7,28059300
2011-04-14,575.19,578.51,10901600
2011-04-13,575.51,576.28,4134600
2011-04-12,575.0,570.61,4167000
2011-04-11,576.2,577.37,3712600
2011-04-08,584.8864,578.16,3799700
2011-04-07,575.73,580.0,5057900
2011-04-06,572.18,574.18,5331200
2011-04-05,581.08,569.09,12082900
2011-04-04,593.0,587.68,4104800
2011-04-01,588.76,591.8,5221100
2011-03-31,583.0,586.76,4054700
2011-03-30,584.38,581.84,2841700
2011-03-29,576.0,581.73,3206300
2011-03-28,582.07,575.36,4432300
2011-03-25,586.88,579.74,5711000
2011-03-24,585.43,586.89,4193200
2011-03-23,575.19,582.16,3628700
2011-03-22,577.27,577.32,3770000
2011-03-21,570.22,576.5,6035700
2011-03-18,564.64,561.06,6590600
2011-03-17,564.48,561.36,5792800
2011-03-16,568.01,557.1,7589400
2011-03-15,557.5,569.56,8003100
2011-03-14,572.8,569.99,5626500
2011-03-11,578.22,576.71,6057900
2011-03-10,585.44,580.3,6249900
2011-03-09,591.0,591.77,4297600
2011-03-08,592.93,592.31,4565200
2011-03-07,600.55,591.66,6918400
2011-03-04,608.33,600.62,6015900
2011-03-03,606.38,609.56,3886700
2011-03-02,599.8,600.79,4049300
2011-03-01,617.78,600.76,6639700
2011-02-28,610.0,613.4,4558400
2011-02-25,611.86,610.04,3860900
2011-02-24,611.39,608.82,5417900
2011-02-23,610.33,611.32,5773400
2011-02-22,620.03,610.21,7272500
2011-02-18,626.0,630.08,6429300
2011-02-17,621.25,625.26,2954600
2011-02-16,625.63,624.22,3364600
2011-02-15,627.32,624.15,4179800
2011-02-14,623.34,628.15,4251700
2011-02-11,613.79,624.5,5174600
2011-02-10,613.9,616.44,4664100
2011-02-09,616.87,616.5,3681300
2011-02-08,614.93,618.38,3386400
2011-02-07,610.16,614.295,3595600
2011-02-04,610.15,610.98,3098400
2011-02-03,609.48,610.15,2987200
2011-02-02,611.0,612.0,3517800
2011-02-01,604.49,611.04,5485100
2011-01-31,603.6,600.36,5604100
2011-01-28,619.07,600.99,8453700
2011-01-27,617.89,616.79,4034300
2011-01-26,620.33,616.5,4072100
2011-01-25,608.2,619.91,7286300
2011-01-24,607.57,611.08,9189200
2011-01-21,639.58,611.83,17790900
2011-01-20,632.21,626.77,10960600
2011-01-19,642.12,631.75,6805300
2011-01-18,626.06,639.63,7226700
2011-01-14,617.4,624.18,4726400
2011-01-13,616.97,616.69,2665300
2011-01-12,619.35,616.87,3262100
2011-01-11,617.71,616.01,2875700
2011-01-10,614.8,614.21,3155200
2011-01-07,615.91,616.44,4198100
2011-01-06,610.68,613.5,4111400
2011-01-05,600.07,609.07,5059500
2011-01-04,605.62,602.12,3645300
2011-01-03,596.48,604.35,4725600
2010-12-31,596.74,593.97,3075500
2010-12-30,598.0,598.86,1977000
2010-12-29,602.0,601.0,2036300
2010-12-28,602.05,598.92,2127400
2010-12-27,602.74,602.38,2413700
2010-12-23,605.34,604.23,2219300
2010-12-22,604.0,605.49,2412500
2010-12-21,598.57,603.07,3755200
2010-12-20,594.65,595.06,3942600
2010-12-17,591.0,590.8,6168000
2010-12-16,592.85,591.71,3190600
2010-12-15,594.2,590.3,4331000
2010-12-14,597.09,594.91,3283300
2010-12-13,597.12,594.62,4792200
2010-12-10,593.14,592.21,3405900
2010-12-09,593.88,591.5,3734000
2010-12-08,591.97,590.54,3510200
2010-12-07,591.27,587.14,6078300
2010-12-06,580.57,578.36,4183400
2010-12-03,569.45,573.0,5257100
2010-12-02,568.6618,571.82,5090700
2010-12-01,563.0,564.35,7500600
2010-11-30,574.32,555.71,14220500
2010-11-29,589.17,582.11,5713600
2010-11-26,590.46,590.0,2619500
2010-11-24,587.31,594.97,4788000
2010-11-23,587.01,583.01,4320800
2010-11-22,587.47,591.22,4368800
2010-11-19,597.0,590.83,4590400
2010-11-18,589.0,596.56,5174800
2010-11-17,585.0,583.55,4880100
2010-11-16,592.76,583.72,6608100
2010-11-15,603.08,595.47,6950800
2010-11-12,613.99,603.29,6779200
2010-11-11,619.7,617.19,4518600
